-1.133589500474075, 3.332079906480336
-0.9623309546384542, 3.327577867549783
-0.784844553121413, 3.3261485002614
-0.6077898098707513, 3.3255101970688794
-0.4349934294791824, 3.3270977262054076
-0.2616968340307828, 3.329199989844657
-0.08156594640451065, 3.329995887910632
0.09435521188228657, 3.330013908022548
0.2642846449423639, 3.329093854301918
0.43616822196716454, 3.327059391745748
0.61468885672938, 3.325266887374076
0.7865724337541811, 3.3259687956494823
0.9631250311891839, 3.327539524022244
1.138211737112632, 3.3324124995539486
